# facility_org;facility_dest;commodity_name;demand-Value;list of transports
Supplier_332;Plant_23;Article_8175;1,25000000000000e+03;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8378;1,78571428600000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8382;7,14285714300000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8422;1,42857142860000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8436;6,78571428570000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8439;3,57142857100000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8448;1,25000000000000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8455;6,78571428570000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8457;1,14285714286000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8461;1,25000000000000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8468;1,60714285710000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8477;1,60714285710000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8482;1,42857142860000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8484;7,14285714300000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8494;5,35714285700000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8496;7,14285714300000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8502;5,35714285700000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8512;1,07142857140000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_855;7,14285714300000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_861;7,14285714300000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8937;1,07142857140000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8940;1,42857142860000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_8957;1,78571428600000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_9121;7,14285714300000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_23;Article_916;5,35714285710000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_23_LTL||Current_LTL||LTL_DE_W-CZ_250;
Supplier_332;Plant_4;Article_1214;2,14285714300000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_1237;6,42857142900000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_1264;2,57142857140000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_1273;2,57142857140000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_1287;6,42857142900000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_1436;2,14285714300000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_1476;2,35714285710000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_1488;2,14285714290000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_2274;1,78571428570000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_7116;2,85714285700000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_7961;7,14285714300000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_7964;1,42857142860000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_7968;2,92857142860000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_7981;2,28571428570000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_7986;6,64285714290000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_7994;8,00000000000000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_7996;8,57142857100000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_8003;2,35714285710000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_8008;1,44642857143000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_8015;4,28571428600000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_8020;2,64285714290000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_8022;3,21428571430000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_8024;1,42857142860000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_8025;1,78571428570000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_8028;1,21428571430000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_8031;1,57142857140000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_8032;6,14285714290000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_8050;6,42857142900000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_8055;2,35714285710000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_8059;1,42857142900000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_8123;2,28571428570000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_8125;1,28571428570000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_9243;2,14285714300000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_9245;1,07142857140000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_9354;1,07142857140000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_9364;1,50000000000000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_9412;1,07142857140000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_9450;6,42857142900000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_4;Article_9543;4,28571428600000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_4_FTL||Hub_85||Plant_4||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1140;3,29142857142900e+02;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1146;7,92857142857000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1155;3,47142857143000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1164;1,09285714285700e+02;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1169;3,88285714285700e+02;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1176;9,42857142860000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1183;2,48571428571000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1187;4,75714285714000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1193;1,84285714286000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1200;2,44285714285700e+02;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1207;9,85714285710000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1218;1,78714285714300e+02;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1225;1,45714285714000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1232;3,64285714290000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1248;4,75714285714000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1253;2,57142857143000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1257;4,92857142860000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1268;3,22714285714300e+02;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1277;6,04285714286000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1282;3,17142857143000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1295;3,85714285710000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1299;8,57142857143000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1304;3,29142857142900e+02;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1307;1,09285714285700e+02;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1313;3,38571428571000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1318;9,42857142860000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1325;3,85714285714300e+02;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1442;9,42857142860000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1471;3,22714285714300e+02;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1483;4,92857142860000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1493;2,48142857142900e+02;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1500;1,97142857143000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1508;6,04285714286000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_1512;3,17142857143000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_5301;2,14285714300000e-01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_7973;2,70000000000000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_7992;1,01250000000000e+02;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_7999;5,71428571430000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_8005;1,11857142857100e+02;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_8010;2,14285714290000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_8034;5,68928571429000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_8335;2,56071428571000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_8337;2,78571428570000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_8341;1,52857142857000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_8348;9,92857142860000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_8370;1,82857142857000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_8373;1,20000000000000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_8375;2,60357142857000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_8377;1,89285714290000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_8384;6,17857142860000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_8385;2,03928571429000e+01;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_8390;2,71428571430000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
Supplier_332;Plant_6;Article_8393;3,71428571430000e+00;Supplier_332_Hub_85_FTL||Supplier_332||Hub_85||FTL_PL-DE_W_1000;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
