#unique transport name;origin-facility;destination-facility;tariff_name;Level-name (or 'null' if not specified);costValue;frequency/number-of-copies;list of commodity-value pairs;
Supplier_380_Plant_21_FTL||Supplier_380||Plant_21||FTL_DE_W-DE_W_100;Supplier_380;Plant_21;FTL||Supplier_380||Plant_21||FTL_DE_W-DE_W_100;null;1,54100000000000e+02;1,00000000000000e+00;1,54100000000000e+02;eId2.632;err;0,00000000000000e+00;
Supplier_381_Hub_90_LTL||Current_LTL||LTL_CZ-DE_W||500;Supplier_381;Hub_90;LTL||Current_LTL||LTL_CZ-DE_W||500;twelve;1,73153711948690e+02;1,11849177668555e+00;1,73153711948690e+02;eId2.637;err;0,00000000000000e+00;
Supplier_382_Hub_90_LTL||Current_LTL||LTL_PL-DE_W||1000;Supplier_382;Hub_90;LTL||Current_LTL||LTL_PL-DE_W||1000;one;3,01974525243000e+01;1,00000000000000e+00;3,01974525243000e+01;eId2.643;err;0,00000000000000e+00;
Supplier_383_Hub_90_LTL||Current_LTL||LTL_DE_W-DE_W||500;Supplier_383;Hub_90;LTL||Current_LTL||LTL_DE_W-DE_W||500;one;4,24942582069994e+01;1,18368407261837e+00;4,24942582069994e+01;eId2.649;err;0,00000000000000e+00;
Supplier_384_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||250;Supplier_384;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||250;one;2,52200000000000e+01;1,00000000000000e+00;2,52200000000000e+01;eId2.653;err;0,00000000000000e+00;
Supplier_385_Hub_90_LTL||Current_LTL||LTL_DE_W-DE_W||500;Supplier_385;Hub_90;LTL||Current_LTL||LTL_DE_W-DE_W||500;sixteen;2,59630000000000e+02;1,00000000000000e+00;2,59630000000000e+02;eId2.661;err;0,00000000000000e+00;
Supplier_386_Hub_90_LTL||Current_LTL||LTL_DE_W-DE_W||250;Supplier_386;Hub_90;LTL||Current_LTL||LTL_DE_W-DE_W||250;one;2,52200000000000e+01;1,00000000000000e+00;2,52200000000000e+01;eId2.667;err;0,00000000000000e+00;
Supplier_387_Hub_90_LTL||Current_LTL||LTL_BK-DE_W||500;Supplier_387;Hub_90;LTL||Current_LTL||LTL_BK-DE_W||500;one;3,15200000000000e+01;1,00000000000000e+00;3,15200000000000e+01;eId2.673;err;0,00000000000000e+00;
Supplier_388_Hub_90_LTL||Current_LTL||LTL_CZ-DE_W||250;Supplier_388;Hub_90;LTL||Current_LTL||LTL_CZ-DE_W||250;two;2,62800000000000e+01;1,00000000000000e+00;2,62800000000000e+01;eId2.679;err;0,00000000000000e+00;
Supplier_389_Hub_90_LTL||Current_LTL||LTL_CZ-DE_W||250;Supplier_389;Hub_90;LTL||Current_LTL||LTL_CZ-DE_W||250;one;2,14500000000000e+01;1,00000000000000e+00;2,14500000000000e+01;eId2.685;err;0,00000000000000e+00;
Supplier_39_Hub_90_LTL||Current_LTL||LTL_ES-DE_W||1500;Supplier_39;Hub_90;LTL||Current_LTL||LTL_ES-DE_W||1500;one;4,86600000000000e+01;1,00000000000000e+00;4,86600000000000e+01;eId246;err;0,00000000000000e+00;
Supplier_390_Hub_90_LTL||Current_LTL||LTL_CZ-DE_W||250;Supplier_390;Hub_90;LTL||Current_LTL||LTL_CZ-DE_W||250;three;3,22345889592678e+01;1,06209518811426e+00;3,22345889592678e+01;eId2.691;err;0,00000000000000e+00;
Supplier_391_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_391;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;one;1,91800000000000e+01;1,00000000000000e+00;1,91800000000000e+01;eId2.695;err;0,00000000000000e+00;
Supplier_392_Hub_90_LTL||Current_LTL||LTL_PL-DE_W||1000;Supplier_392;Hub_90;LTL||Current_LTL||LTL_PL-DE_W||1000;four;7,31491781945723e+01;1,07430133932402e+00;7,31491781945723e+01;eId2.704;err;0,00000000000000e+00;
Supplier_393_Hub_90_LTL||Current_LTL||LTL_CZ-DE_W||250;Supplier_393;Hub_90;LTL||Current_LTL||LTL_CZ-DE_W||250;nineteen;1,82315461224747e+02;1,01387755102184e+00;1,82315461224747e+02;eId2.710;err;0,00000000000000e+00;
Supplier_394_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_394;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;one;1,91800000000000e+01;1,00000000000000e+00;1,91800000000000e+01;eId2.714;err;0,00000000000000e+00;
Supplier_395_Plant_13_FTL||Supplier_395||Plant_13||FTL_PL-CZ_250;Supplier_395;Plant_13;FTL||Supplier_395||Plant_13||FTL_PL-CZ_250;null;4,47308526294525e+02;2,51339285438290e+00;4,47308526294525e+02;eId2.723;err;0,00000000000000e+00;
Supplier_396_Hub_88_LTL||Current_LTL||LTL_FR_N-DE_W||500;Supplier_396;Hub_88;LTL||Current_LTL||LTL_FR_N-DE_W||500;one;3,89200000000000e+01;1,00000000000000e+00;3,89200000000000e+01;eId2.726;err;0,00000000000000e+00;
Supplier_397_Hub_88_LTL||Current_LTL||LTL_CZ-DE_W||1000;Supplier_397;Hub_88;LTL||Current_LTL||LTL_CZ-DE_W||1000;fifteen;3,07380917257541e+02;1,08427428571569e+00;3,07380917257541e+02;eId2.732;err;0,00000000000000e+00;
Supplier_398_Hub_88_LTL||Current_LTL||LTL_FR_N-DE_W||1000;Supplier_398;Hub_88;LTL||Current_LTL||LTL_FR_N-DE_W||1000;one;4,12116491571000e+01;1,00000000000000e+00;4,12116491571000e+01;eId2.738;err;0,00000000000000e+00;
Supplier_399_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||250;Supplier_399;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||250;seven;7,98200000000000e+01;1,00000000000000e+00;7,98200000000000e+01;eId2.744;err;0,00000000000000e+00;
Supplier_4_Hub_90_LTL||Current_LTL||LTL_PT-DE_W||2500;Supplier_4;Hub_90;LTL||Current_LTL||LTL_PT-DE_W||2500;one;7,21100000000000e+01;1,00000000000000e+00;7,21100000000000e+01;eId23;err;0,00000000000000e+00;
Supplier_40_Hub_88_LTL||Current_LTL||LTL_ES-DE_W||1500;Supplier_40;Hub_88;LTL||Current_LTL||LTL_ES-DE_W||1500;thirteen;3,88661029983100e+02;1,02986573566629e+00;4,06855233184145e+02;eId250;err;1,81942032010458e+01;
Supplier_40_Plant_2_FTL||Supplier_40||Plant_2||FTL_ES-ES_500;Supplier_40;Plant_2;FTL||Supplier_40||Plant_2||FTL_ES-ES_500;null;4,92250000000000e+02;1,00000000000000e+00;4,92250000000000e+02;eId253;err;0,00000000000000e+00;
Supplier_400_Hub_90_LTL||Current_LTL||LTL_DE_W-DE_W||250;Supplier_400;Hub_90;LTL||Current_LTL||LTL_DE_W-DE_W||250;one;2,52200000000000e+01;1,00000000000000e+00;2,52200000000000e+01;eId2.752;err;0,00000000000000e+00;
Supplier_41_Hub_88_LTL||Current_LTL||LTL_FR_N-DE_W||1000;Supplier_41;Hub_88;LTL||Current_LTL||LTL_FR_N-DE_W||1000;one;4,12116491571000e+01;1,00000000000000e+00;4,12116491571000e+01;eId261;err;0,00000000000000e+00;
Supplier_42_Plant_1_FTL||Supplier_42||Plant_1||FTL_FR_N-FR_N_100;Supplier_42;Plant_1;FTL||Supplier_42||Plant_1||FTL_FR_N-FR_N_100;null;4,89744646018954e+03;2,05567766126156e+01;4,89744646018954e+03;eId270;err;0,00000000000000e+00;
Supplier_42_Plant_16_FTL||Supplier_42||Plant_16||FTL_FR_N-FR_N_500;Supplier_42;Plant_16;FTL||Supplier_42||Plant_16||FTL_FR_N-FR_N_500;null;9,37642286499228e+03;1,25120736398835e+01;9,37642286499228e+03;eId272;err;0,00000000000000e+00;
Supplier_42_Plant_17_FTL||Supplier_42||Plant_17||FTL_FR_N-FR_N_500;Supplier_42;Plant_17;FTL||Supplier_42||Plant_17||FTL_FR_N-FR_N_500;null;2,41405978078780e+03;3,22252747328573e+00;2,41405978078780e+03;eId273;err;0,00000000000000e+00;
Supplier_42_Plant_9_FTL||Supplier_42||Plant_9||FTL_FR_N-FR_N_250;Supplier_42;Plant_9;FTL||Supplier_42||Plant_9||FTL_FR_N-FR_N_250;null;4,37271885359085e+03;1,12911375877059e+01;4,37271885359085e+03;eId271;err;0,00000000000000e+00;
Supplier_43_Hub_88_LTL||Current_LTL||LTL_BX-DE_W||500;Supplier_43;Hub_88;LTL||Current_LTL||LTL_BX-DE_W||500;nineteen;3,35790000000000e+02;1,00000000000000e+00;3,35790000000000e+02;eId276;err;0,00000000000000e+00;
Supplier_44_Hub_88_LTL||Current_LTL||LTL_FR_N-DE_W||1000;Supplier_44;Hub_88;LTL||Current_LTL||LTL_FR_N-DE_W||1000;thirteen;2,78250000000000e+02;1,00000000000000e+00;2,78250000000000e+02;eId286;err;0,00000000000000e+00;
Supplier_45_Hub_88_LTL||Current_LTL||LTL_FR_N-DE_W||1000;Supplier_45;Hub_88;LTL||Current_LTL||LTL_FR_N-DE_W||1000;twelve;2,64302565428576e+02;1,09482857142859e+00;2,64302565428576e+02;eId292;err;0,00000000000000e+00;
Supplier_46_Hub_88_LTL||Current_LTL||LTL_BX-DE_W||250;Supplier_46;Hub_88;LTL||Current_LTL||LTL_BX-DE_W||250;three;3,44000000000000e+01;1,00000000000000e+00;3,44000000000000e+01;eId298;err;0,00000000000000e+00;
Supplier_47_Hub_88_LTL||Current_LTL||LTL_BX-DE_W||250;Supplier_47;Hub_88;LTL||Current_LTL||LTL_BX-DE_W||250;three;3,44000000000000e+01;1,00000000000000e+00;3,44000000000000e+01;eId304;err;0,00000000000000e+00;
Supplier_48_Hub_88_LTL||Current_LTL||LTL_BX-DE_W||250;Supplier_48;Hub_88;LTL||Current_LTL||LTL_BX-DE_W||250;one;2,92092761234282e+01;1,20103931428570e+00;2,92092761234282e+01;eId311;err;0,00000000000000e+00;
Supplier_49_Hub_88_LTL||Current_LTL||LTL_FR_N-DE_W||1000;Supplier_49;Hub_88;LTL||Current_LTL||LTL_FR_N-DE_W||1000;one;4,12116491571000e+01;1,00000000000000e+00;4,12116491571000e+01;eId317;err;0,00000000000000e+00;
Supplier_5_Hub_88_FTL||Supplier_5||Hub_88||FTL_Welt_Welt_2500;Supplier_5;Hub_88;FTL||Supplier_5||Hub_88||FTL_Welt_Welt_2500;null;5,05182000000000e+03;1,00000000000000e+00;5,05182000000000e+03;eId27;err;0,00000000000000e+00;
Supplier_50_Hub_90_LTL||Current_LTL||LTL_FR_N-DE_W||1000;Supplier_50;Hub_90;LTL||Current_LTL||LTL_FR_N-DE_W||1000;four;1,02158561522286e+02;1,17857131428572e+00;1,14952529522286e+02;eId325;err;1,27939680000000e+01;
Supplier_51_Hub_88_LTL||Current_LTL||LTL_BX-DE_W||250;Supplier_51;Hub_88;LTL||Current_LTL||LTL_BX-DE_W||250;five;6,75177837274516e+01;1,13265867685710e+00;8,06523850712670e+01;eId330;err;1,31346013438154e+01;
Supplier_51_Plant_8_FTL||Supplier_51||Plant_8||FTL_BX-BX_250;Supplier_51;Plant_8;FTL||Supplier_51||Plant_8||FTL_BX-BX_250;null;2,98944454208850e+02;1,29553392939913e+00;2,98944454208850e+02;eId334;err;0,00000000000000e+00;
Supplier_52_Hub_88_LTL||Current_LTL||LTL_BX-DE_W||250;Supplier_52;Hub_88;LTL||Current_LTL||LTL_BX-DE_W||250;fourteen;1,33380000000000e+02;1,00000000000000e+00;1,33380000000000e+02;eId337;err;0,00000000000000e+00;
Supplier_53_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_53;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;one;1,91800000000000e+01;1,00000000000000e+00;1,91800000000000e+01;eId348;err;0,00000000000000e+00;
Supplier_54_Hub_90_LTL||Current_LTL||LTL_FR_N-DE_W||500;Supplier_54;Hub_90;LTL||Current_LTL||LTL_FR_N-DE_W||500;one;3,89200000000000e+01;1,00000000000000e+00;3,89200000000000e+01;eId356;err;0,00000000000000e+00;
Supplier_55_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_55;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;five;4,28500000000000e+01;1,00000000000000e+00;4,28500000000000e+01;eId360;err;0,00000000000000e+00;
Supplier_56_Hub_90_LTL||Current_LTL||LTL_DE_W-DE_W||500;Supplier_56;Hub_90;LTL||Current_LTL||LTL_DE_W-DE_W||500;sixteen;2,89116012511656e+02;1,11356935836250e+00;2,89116012511656e+02;eId369;err;0,00000000000000e+00;
Supplier_57_Hub_90_LTL||Current_LTL||LTL_DE_W-DE_W||500;Supplier_57;Hub_90;LTL||Current_LTL||LTL_DE_W-DE_W||500;one;3,59000000000000e+01;1,00000000000000e+00;3,59000000000000e+01;eId378;err;0,00000000000000e+00;
Supplier_58_Hub_88_LTL||Current_LTL||LTL_FR_N-DE_W||500;Supplier_58;Hub_88;LTL||Current_LTL||LTL_FR_N-DE_W||500;one;3,89200000000000e+01;1,00000000000000e+00;3,89200000000000e+01;eId382;err;0,00000000000000e+00;
Supplier_59_Hub_88_LTL||Current_LTL||LTL_BX-DE_W||250;Supplier_59;Hub_88;LTL||Current_LTL||LTL_BX-DE_W||250;seven;7,69700000000000e+01;1,00000000000000e+00;7,58764789474242e+01;eId388;err;-1,09352105257580e+00;
Supplier_6_Hub_88_LTL||Current_LTL||LTL_GB-DE_W||1000;Supplier_6;Hub_88;LTL||Current_LTL||LTL_GB-DE_W||1000;twelve;2,15130687500001e+02;1,01099998825133e+00;2,15130687500001e+02;eId35;err;0,00000000000000e+00;
Supplier_60_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_60;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;one;1,91800000000000e+01;1,00000000000000e+00;1,91800000000000e+01;eId397;err;0,00000000000000e+00;
Supplier_61_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_61;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;three;3,37030100000001e+01;1,28735714285715e+00;3,37030100000001e+01;eId403;err;0,00000000000000e+00;
Supplier_62_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_62;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;eighteen;1,20350000000000e+02;1,00000000000000e+00;1,20350000000000e+02;eId409;err;0,00000000000000e+00;
Supplier_63_Hub_88_FTL||Supplier_63||Hub_88||FTL_DE_W-DE_W_100;Supplier_63;Hub_88;FTL||Supplier_63||Hub_88||FTL_DE_W-DE_W_100;null;1,41200000000000e+02;1,00000000000000e+00;8,42575931414248e+01;eId416;err;-5,69424068585752e+01;
Supplier_63_Plant_18_FTL||Supplier_63||Plant_18||FTL_DE_W-DE_W_1000;Supplier_63;Plant_18;FTL||Supplier_63||Plant_18||FTL_DE_W-DE_W_1000;null;2,49153445327319e+03;3,71665565773108e+00;2,49153445327319e+03;eId419;err;0,00000000000000e+00;
Supplier_64_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_64;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;eight;5,84700000000000e+01;1,00000000000000e+00;5,84700000000000e+01;eId424;err;0,00000000000000e+00;
Supplier_65_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_65;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;one;1,91800000000000e+01;1,00000000000000e+00;1,91800000000000e+01;eId430;err;0,00000000000000e+00;
Supplier_66_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_66;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;one;1,91800000000000e+01;1,00000000000000e+00;1,91800000000000e+01;eId436;err;0,00000000000000e+00;
Supplier_67_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_67;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;one;1,91800000000000e+01;1,00000000000000e+00;1,91800000000000e+01;eId442;err;0,00000000000000e+00;
Supplier_68_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_68;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;four;3,57200000000000e+01;1,00000000000000e+00;3,57200000000000e+01;eId448;err;0,00000000000000e+00;
Supplier_69_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_69;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;five;4,42082635377118e+01;1,03169809889642e+00;4,28884223126398e+01;eId454;err;-1,31984122507195e+00;
Supplier_7_Hub_90_LTL||Current_LTL||LTL_ES-DE_W||2000;Supplier_7;Hub_90;LTL||Current_LTL||LTL_ES-DE_W||2000;seven;2,77840000000000e+02;1,00000000000000e+00;2,77840000000000e+02;eId43;err;0,00000000000000e+00;
Supplier_70_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_70;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;one;1,91800000000000e+01;1,00000000000000e+00;1,91800000000000e+01;eId462;err;0,00000000000000e+00;
Supplier_71_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_71;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;fourteen;8,81900000000000e+01;1,00000000000000e+00;8,81900000000000e+01;eId468;err;0,00000000000000e+00;
Supplier_72_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_72;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;sixteen;1,00829695034697e+02;1,00488035713272e+00;1,00829695034697e+02;eId474;err;0,00000000000000e+00;
Supplier_73_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_73;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;one;1,91800000000000e+01;1,00000000000000e+00;1,91800000000000e+01;eId480;err;0,00000000000000e+00;
Supplier_74_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_74;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;three;3,24214153826167e+01;1,23840394891584e+00;3,24214153826167e+01;eId486;err;0,00000000000000e+00;
Supplier_75_Hub_90_LTL||Current_LTL||LTL_IT-DE_W||1000;Supplier_75;Hub_90;LTL||Current_LTL||LTL_IT-DE_W||1000;five;1,16630000000000e+02;1,00000000000000e+00;2,31565038544057e+02;eId494;err;1,14935038544057e+02;
Supplier_75_Plant_2_FTL||Supplier_75||Plant_2||FTL_IT-ES_1000;Supplier_75;Plant_2;FTL||Supplier_75||Plant_2||FTL_IT-ES_1000;null;1,14249000000000e+03;1,00000000000000e+00;1,14249000000000e+03;eId495;err;0,00000000000000e+00;
Supplier_76_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||250;Supplier_76;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||250;thirteen;1,32711438499081e+02;1,05117971088381e+00;1,45572429151907e+02;eId499;err;1,28609906528260e+01;
Supplier_77_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_77;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;four;3,57200000000000e+01;1,00000000000000e+00;3,57200000000000e+01;eId508;err;0,00000000000000e+00;
Supplier_78_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_78;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;eleven;7,01400000000000e+01;1,00000000000000e+00;7,01400000000000e+01;eId514;err;0,00000000000000e+00;
Supplier_79_Hub_90_LTL||Current_LTL||LTL_IT-DE_W||1000;Supplier_79;Hub_90;LTL||Current_LTL||LTL_IT-DE_W||1000;four;9,01000000000000e+01;1,00000000000000e+00;9,01000000000000e+01;eId522;err;0,00000000000000e+00;
Supplier_8_Plant_2_FTL||Supplier_8||Plant_2||FTL_ES-ES_250;Supplier_8;Plant_2;FTL||Supplier_8||Plant_2||FTL_ES-ES_250;null;3,58740000000000e+02;1,00000000000000e+00;3,58740000000000e+02;eId50;err;0,00000000000000e+00;
Supplier_80_Hub_88_LTL||Current_LTL||LTL_IT-DE_W||1000;Supplier_80;Hub_88;LTL||Current_LTL||LTL_IT-DE_W||1000;one;3,99754233693000e+01;1,00000000000000e+00;3,99754233693000e+01;eId527;err;0,00000000000000e+00;
Supplier_81_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_81;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;six;4,87500000000000e+01;1,00000000000000e+00;4,87500000000000e+01;eId533;err;0,00000000000000e+00;
Supplier_82_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||250;Supplier_82;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||250;five;7,07871666666675e+01;1,14523809523811e+00;7,07871666666675e+01;eId539;err;0,00000000000000e+00;
Supplier_83_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_83;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;thirteen;8,12700000000000e+01;1,00000000000000e+00;8,12700000000000e+01;eId545;err;1,42108547152020e-14;
Supplier_84_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_84;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;one;1,91800000000000e+01;1,00000000000000e+00;1,91800000000000e+01;eId554;err;0,00000000000000e+00;
Supplier_85_Hub_90_LTL||Current_LTL||LTL_DE_W-DE_W||500;Supplier_85;Hub_90;LTL||Current_LTL||LTL_DE_W-DE_W||500;eight;1,36120000000000e+02;1,00000000000000e+00;1,36120000000000e+02;eId562;err;2,84217094304040e-14;
Supplier_86_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_86;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;two;2,30100000000000e+01;1,00000000000000e+00;2,30100000000000e+01;eId570;err;0,00000000000000e+00;
Supplier_87_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_87;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;twelve;7,50654881757986e+01;1,02088247213108e+00;4,51809642180921e+01;eId576;err;-2,98845239577064e+01;
Supplier_87_Plant_4_FTL||Supplier_87||Plant_4||FTL_DE_W-DE_W_500;Supplier_87;Plant_4;FTL||Supplier_87||Plant_4||FTL_DE_W-DE_W_500;null;5,47644865673997e+02;1,25875115653572e+00;5,47644865673997e+02;eId579;err;0,00000000000000e+00;
Supplier_88_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_88;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;one;1,91800000000000e+01;1,00000000000000e+00;1,91800000000000e+01;eId583;err;0,00000000000000e+00;
Supplier_89_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_89;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;one;1,91800000000000e+01;1,00000000000000e+00;1,91800000000000e+01;eId589;err;0,00000000000000e+00;
Supplier_9_Hub_88_LTL||Current_LTL||LTL_GB-DE_W||1000;Supplier_9;Hub_88;LTL||Current_LTL||LTL_GB-DE_W||1000;one;3,63267536391000e+01;1,00000000000000e+00;3,63267536391000e+01;eId53;err;0,00000000000000e+00;
Supplier_90_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_90;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;seven;5,38800000000000e+01;1,00000000000000e+00;5,38800000000000e+01;eId596;err;0,00000000000000e+00;
Supplier_91_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||250;Supplier_91;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||250;fourteen;1,45550776800002e+02;1,05227571428573e+00;1,45550776800002e+02;eId604;err;0,00000000000000e+00;
Supplier_92_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||250;Supplier_92;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||250;nine;9,44600000000000e+01;1,00000000000000e+00;9,44600000000000e+01;eId610;err;0,00000000000000e+00;
Supplier_93_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_93;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;one;1,91800000000000e+01;1,00000000000000e+00;1,91800000000000e+01;eId619;err;0,00000000000000e+00;
Supplier_94_Hub_90_LTL||Current_LTL||LTL_DE_W-DE_W||500;Supplier_94;Hub_90;LTL||Current_LTL||LTL_DE_W-DE_W||500;five;9,73887370841143e+01;1,03759574988402e+00;9,01870096339320e+01;eId627;err;-7,20172745018228e+00;
Supplier_95_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_95;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;fifteen;9,45100000000000e+01;1,00000000000000e+00;9,45100000000000e+01;eId636;err;-1,42108547152020e-14;
Supplier_96_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_96;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;six;4,87500000000000e+01;1,00000000000000e+00;4,87500000000000e+01;eId645;err;0,00000000000000e+00;
Supplier_97_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||500;Supplier_97;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||500;fourteen;2,22510000000000e+02;1,00000000000000e+00;2,22510000000000e+02;eId652;err;0,00000000000000e+00;
Supplier_98_Plant_10_FTL||Supplier_98||Plant_10||FTL_DE_W-DE_W_100;Supplier_98;Plant_10;FTL||Supplier_98||Plant_10||FTL_DE_W-DE_W_100;null;1,89910000000000e+02;1,00000000000000e+00;1,89910000000000e+02;eId662;err;0,00000000000000e+00;
Supplier_99_Hub_88_LTL||Current_LTL||LTL_DE_W-DE_W||100;Supplier_99;Hub_88;LTL||Current_LTL||LTL_DE_W-DE_W||100;seven;5,41250707153748e+01;1,00454845425714e+00;5,69432728113863e+01;eId665;err;2,81820209601142e+00;
